name,category,subcategory
"kalev, 95 g",bakaleja,saldumynai
"milka almond peanut caramel, 276 g",bakaleja,saldumynai
"milka, 300 g",bakaleja,saldumynai
"karališkas, 100 g",bakaleja,saldumynai
"schogetten white, 100 g",bakaleja,saldumynai
"ritter sport su neskaldytais riešutais, 100 g",bakaleja,saldumynai
"ritter sport, 100 g",bakaleja,saldumynai
"milka oreo choco, 100 g",bakaleja,saldumynai
"geisha, 100 g",bakaleja,saldumynai
"pergalė, 100 g",bakaleja,saldumynai
"karūna, 65%, 80 g",bakaleja,saldumynai
"milka white oreo cookies, 100 g",bakaleja,saldumynai
"roshen dark bubble, 80g",bakaleja,saldumynai
"vilnius, 90 g",bakaleja,saldumynai
"schogetten nuts, 100 g",bakaleja,saldumynai
"toblerone, 100 g",bakaleja,saldumynai
"laima, 90 g.",bakaleja,saldumynai
"milka choco jelly, 250 g",bakaleja,saldumynai
"kalev, 200 g",bakaleja,saldumynai
"karl fazer su razinomis ir lazdyno riešutais, 200 g",bakaleja,saldumynai
"laima, 100 g",bakaleja,saldumynai
"laima 70%, 100 g",bakaleja,saldumynai
"raffaello, 90 g",bakaleja,saldumynai
"lindt excellence (85%), 100 g",bakaleja,saldumynai
"kinder bueno, 43 g",bakaleja,saldumynai
"bit xxl, 46 g",bakaleja,saldumynai
"nestle kit kat, 41,5 g",bakaleja,saldumynai
"milky way, 22 g",bakaleja,saldumynai
"snickers super, 112 g",bakaleja,saldumynai
"prince polo coconut, 50 g",bakaleja,saldumynai
"kinder country, 23,5 g",bakaleja,saldumynai
"manija, 49 g",bakaleja,saldumynai
"mars, 47 g",bakaleja,saldumynai
"nestle kit kat chunky peanut butter, 42 g",bakaleja,saldumynai
"kinder bueno, 108 g",bakaleja,saldumynai
"nestle lion, 60 g",bakaleja,saldumynai
"nestlé lion, 60 g",bakaleja,saldumynai
"kinder bueno, 110 g",bakaleja,saldumynai
"milka, 37 g",bakaleja,saldumynai
"geisha, 37 g",bakaleja,saldumynai
"snickers, 250 g",bakaleja,saldumynai
"laima, 40 g",bakaleja,saldumynai
"bit su pieninis šokoladas su lazdynų riešutų įdaru ir sausainių įdaru, 46 g",bakaleja,saldumynai
"nestle kit kat chunky white, 40 g",bakaleja,saldumynai
"nestle lion peanut, 62 g",bakaleja,saldumynai
"snickers creamy peanut butter, 36,5 g",bakaleja,saldumynai
"tupla white nougat, 48 g",bakaleja,saldumynai
"me2u hematogen bar classic, 50 g",bakaleja,saldumynai
"šokoladinis batonėlis mars 2 pack, 69 g",bakaleja,saldumynai
"billa premium, 168 g",bakaleja,saldumynai
"geisha, 50 g",bakaleja,saldumynai
"kiddy crunch vaflių batonėlis su pienu ir lazdynų riešutais, 46 g",bakaleja,saldumynai
"raw bite batonėlis su žaliąja citrina, 50 g",bakaleja,saldumynai
"raw bite batonėlis su anakardžiais, 50 g",bakaleja,saldumynai
"raw bite batonėlis su vanile ir uogomis, 50 g",bakaleja,saldumynai
"raw bite batonėlis su kokosu, 50 g",bakaleja,saldumynai
"raw bite batonėlis su apelsinais ir kakava, 50 g",bakaleja,saldumynai
"raw bite batonėlis su obuoliais ir cinamonu, 50 g",bakaleja,saldumynai
"raw bite batonėlis su žemės riešutais, 50 g",bakaleja,saldumynai
"raw bite batonėlis su kakava, 50 g",bakaleja,saldumynai
"chupa chups best of, 12 g",bakaleja,saldumynai
"fisherman's friend, 25 g",bakaleja,saldumynai
"tic tac, 18 g",bakaleja,saldumynai
tic tac 18 g,bakaleja,saldumynai
"chupa chups crazy dips, 10 g",bakaleja,saldumynai
"jake maxi gum, 26 g",bakaleja,saldumynai
"chupa chups bubbly gum ice age 4, 27,6 g",bakaleja,saldumynai
"mynthon citrus-multivit, 34g",bakaleja,saldumynai
"mynthon extra-strong, 34 g",bakaleja,saldumynai
"jake, 11 g",bakaleja,saldumynai
"halls extra strong, 33,5 g",bakaleja,saldumynai
"lockets honey/lemon, 41 g",bakaleja,saldumynai
"halls, 33,5 g",bakaleja,saldumynai
"chupa chups milky, 12 g",bakaleja,saldumynai
"halls colors, 33,5 g",bakaleja,saldumynai
"tic tac citrus mix, 18 g",bakaleja,saldumynai
"chupa chups xxl playlist, 25 g",bakaleja,saldumynai
"mynthon raspberry-lemongrass, 31 g",bakaleja,saldumynai
"chupa chups surprise waterdino theme, 12 g",bakaleja,saldumynai
"halls fruitwave strawberry, 45 g",bakaleja,saldumynai
"chupa chups mini the best, 120 g",bakaleja,saldumynai
"halls fruitwave peach, 45 g",bakaleja,saldumynai
"chupa chups surprise starwars, 12 g",bakaleja,saldumynai
"mynthon lemon-honey, 34 g",bakaleja,saldumynai
"brain blasterz, 15 g",bakaleja,saldumynai
"bazooka push pop dipperz, 12 g",bakaleja,saldumynai
"pez, 46 g",bakaleja,saldumynai
"korsarai, 70 g",bakaleja,saldumynai
"maltesers, 85 g",bakaleja,saldumynai
"peanut, 200 g",bakaleja,saldumynai
"laima, 140 g",bakaleja,saldumynai
"žara, 100 g",bakaleja,saldumynai
"pieninio šokolado dražė lacasitos pencil, 20 g",bakaleja,saldumynai
"pieninio šokolado dražė lacasitos, 65 g",bakaleja,saldumynai
"marabou daim bites, 145 g",bakaleja,saldumynai
"marabou oreo bites, 140 g",bakaleja,saldumynai
"orbit sweetmint maišelyje, 58 g",bakaleja,saldumynai
"orbit xxl spearmint maišelyje, 58 g",bakaleja,saldumynai
"orbit strawberry banana, 10 g",bakaleja,saldumynai
"orbit watermelon, 42 vnt.",bakaleja,saldumynai
"orbit spermint, 14 g",bakaleja,saldumynai
"orbit white strawberry, 10 vnt.",bakaleja,saldumynai
"orbit freshmint, 14 g",bakaleja,saldumynai
"orbit refreshers tropical, 82 g",bakaleja,saldumynai
"refreshers spearmint, 15,6 g",bakaleja,saldumynai
"gaidelis, 165 g",bakaleja,saldumynai
"javinė, 200 g",bakaleja,saldumynai
"selga milk, 180 g",bakaleja,saldumynai
"oreo, 176 g",bakaleja,saldumynai
"milka choc&choc, 150 g",bakaleja,saldumynai
"milka chocolilas sticks, 112 g",bakaleja,saldumynai
"du gaideliai, 180 g",bakaleja,saldumynai
"milka choco pause, 260 g",bakaleja,saldumynai
"selga chocolate, 180 g",bakaleja,saldumynai
"clever, 155 g",bakaleja,saldumynai
"barni su šokoladiniu įdaru, 5 x 30 g",bakaleja,saldumynai
"milka, 126 g",bakaleja,saldumynai
"selga cirks, 300 g",bakaleja,saldumynai
"milka su pieninio šokolado gabaliukais ir pieninio šokolado įdaru, 156 g",bakaleja,saldumynai
"iki avižiniai sausainiai su šokoladu, 200 g",bakaleja,saldumynai
"gullon (be cukraus), 170 g",bakaleja,saldumynai
"selga mini klasika, 250 g",bakaleja,saldumynai
"belvita, 300 g",bakaleja,saldumynai
"milka, 147 g",bakaleja,saldumynai
"javinė su šokoladu, 180 g",bakaleja,saldumynai
"selga mini, 250 g",bakaleja,saldumynai
"rusnė, 280 g",bakaleja,saldumynai
"milka choco cookies milka, 135 g",bakaleja,saldumynai
"gaidelis 7 grūdai pusrytainiai kokosas + šokoladas, 160 g",bakaleja,saldumynai
"malūno, 200 g",bakaleja,saldumynai
dzūkijos vyšnaitė,bakaleja,saldumynai
"gaidelis 7 grūdai pusrytainiai vanilė, 160 g",bakaleja,saldumynai
"grybukai linksmučiai, 170 g",bakaleja,saldumynai
"selga, 180 g",bakaleja,saldumynai
"iki avižiniai sausainiai su pienu, 200 g",bakaleja,saldumynai
"imbieriniai, 250 g",bakaleja,saldumynai
"bahlsen hit, 220 g",bakaleja,saldumynai
"smėlio juosta, 230 g",bakaleja,saldumynai
"gullon be gliuteno ir cukraus su šokolado gabaliukais, 130 g",bakaleja,saldumynai
guboja.,bakaleja,saldumynai
"annas, 150 g",bakaleja,saldumynai
"iki ūkis, 140 g",bakaleja,saldumynai
"hamlet brezels, 250 g",bakaleja,saldumynai
"belvita su viso grūdo dalių produktais, 250 g",bakaleja,saldumynai
"roshen milk, 216 g",bakaleja,saldumynai
"traškučiai su sūriu taler, 135 g",bakaleja,saldumynai
"roshen hazelnut, 216 g",bakaleja,saldumynai
"taleriai su bananais, 135 g",bakaleja,saldumynai
dzūkijos,bakaleja,saldumynai
"klasikiniai traškučiai taler, 180 g",bakaleja,saldumynai
"selga, 90 g",bakaleja,saldumynai
"tofitello, 440 g",bakaleja,saldumynai
"roshen, 216 g",bakaleja,saldumynai
"knoppers, 25 g",bakaleja,saldumynai
"hamlet, 230 g",bakaleja,saldumynai
"selga, 160 g",bakaleja,saldumynai
"moka, 350 g",bakaleja,saldumynai
"laima (klasika), 350 g",bakaleja,saldumynai
"tavo, 300 g",bakaleja,saldumynai
"billa premium, 250 g",bakaleja,saldumynai
"kit kat su pieniniu šokoladu (67,8%), 140 g",bakaleja,saldumynai
"selga, 250 g",bakaleja,saldumynai
"laima, 200 g",bakaleja,saldumynai
rūta.,bakaleja,saldumynai
"fini marshmallow american style bbq, 200 g",bakaleja,saldumynai
rūta,bakaleja,saldumynai
"marshmallow mix, 90 g",bakaleja,saldumynai
"nutella su lazdynų riešutais, 600 g",bakaleja,saldumynai
"rūta, 350 g",bakaleja,saldumynai
"kiddy duo, 350 g",bakaleja,saldumynai
"orivego, 1 kg",bakaleja,saldumynai
"clever, 750 g",bakaleja,saldumynai
"iki, 1 kg",bakaleja,saldumynai
"valsoia, 200 g",bakaleja,saldumynai
"kiddy, 400 g",bakaleja,saldumynai
"valsoia, 400 g",bakaleja,saldumynai
"orivego, 340 g",bakaleja,saldumynai
"kiddy duo, 700 g",bakaleja,saldumynai
"billa bio, 400 g",bakaleja,saldumynai
"jk, 350 g",bakaleja,saldumynai
"grissini su sezamų sėklomis, 125 g",bakaleja,uzkandziai
"grissini su svogūnais, 125 g",bakaleja,uzkandziai
"grissini, 125 g",bakaleja,uzkandziai
"mini kukurūzų trapučiai saulės grūdas, 60 g",bakaleja,uzkandziai
"ustukių malūnas, 100 g",bakaleja,uzkandziai
"saulės grūdas, 60 g",bakaleja,uzkandziai
sonko rice cakes natural 130g,bakaleja,uzkandziai
"fasma, 210 g",bakaleja,uzkandziai
sonko crispbread with spelt pumpkin seeds 170g,bakaleja,uzkandziai
"milipop, 70 g",bakaleja,uzkandziai
sonko rice cakes with pimpkin seeds and algae 130g,bakaleja,uzkandziai
"ustukių malūnas, 70 g",bakaleja,uzkandziai
sonko wholemeal crispbread 170g,bakaleja,uzkandziai
"miliko žemuogių skonio, 1 kg",bakaleja,uzkandziai
sonko rice cakes withsunflower seeds 130g,bakaleja,uzkandziai
"nature duonos trapučiai su sėklomis selga, 200 g",bakaleja,uzkandziai
"jk, 200 g",bakaleja,uzkandziai
"jk, 130 g",bakaleja,uzkandziai
"oho, 35 g",bakaleja,uzkandziai
"aksam, 70 g",bakaleja,uzkandziai
"javinė (šalna), 150 g",bakaleja,uzkandziai
"jdc, 200 g",bakaleja,uzkandziai
"klasikinės lazdelės saulės grūdas, 125 g",bakaleja,uzkandziai
"javinės sausučiai, 150 g",bakaleja,uzkandziai
"saulės grūdas, 125 g",bakaleja,uzkandziai
"billa, 150 g",bakaleja,uzkandziai
"aksam, 240 g",bakaleja,uzkandziai
"javinė, 90 g",bakaleja,uzkandziai
"vilniaus duona, 300 g",bakaleja,uzkandziai
"flint, 110 g",bakaleja,uzkandziai
"javine, 150 g",bakaleja,uzkandziai
"aksam, 175 g",bakaleja,uzkandziai
"jdc, 180 g",bakaleja,uzkandziai
"saldūs ryžiai, 27 g",bakaleja,uzkandziai
"oho!, 60 g",bakaleja,uzkandziai
"pringles (grietinės ir svogūnų skonio), 165 g",bakaleja,uzkandziai
"estrella, 130 g",bakaleja,uzkandziai
"lay's oven baked, 110 g",bakaleja,uzkandziai
"lay's, 120 g",bakaleja,uzkandziai
"lay's oven baked, 120 g",bakaleja,uzkandziai
"doritos nacho, 100 g",bakaleja,uzkandziai
"pringles original, 165 g",bakaleja,uzkandziai
"oho! mexicana, 60 g",bakaleja,uzkandziai
"oho, 100 g",bakaleja,uzkandziai
"cheetos, 145 g",bakaleja,uzkandziai
"lays stix, 130 g.",bakaleja,uzkandziai
"estrella, 180 g",bakaleja,uzkandziai
"lay's, 140 g",bakaleja,uzkandziai
"estrella, 250 g",bakaleja,uzkandziai
"lay's, 200 g",bakaleja,uzkandziai
"lay's, 110 g",bakaleja,uzkandziai
"cheetos, 165 g",bakaleja,uzkandziai
"lay's strong, 130 g",bakaleja,uzkandziai
"estrella pom bear, 65 g",bakaleja,uzkandziai
"lay's, 130 g",bakaleja,uzkandziai
"cheetos crunchos, saldžių aitriųjų paprikų skonio, 165 g",bakaleja,uzkandziai
"lay's, 230 g",bakaleja,uzkandziai
"doritos, 100 g",bakaleja,uzkandziai
"estrella, 110 g",bakaleja,uzkandziai
"taffel san diego mega pack, 250 g",bakaleja,uzkandziai
"strong, 120 g",bakaleja,uzkandziai
"taffel nacho cheese balls, 260 g",bakaleja,uzkandziai
"pringles, 165 g",bakaleja,uzkandziai
"estrella kettle, 120 g",bakaleja,uzkandziai
"taffel san diego, 180 g",bakaleja,uzkandziai
"taffel sour cream & onion chips, 130 g",bakaleja,uzkandziai
"cheetos pizzerini, 155 g",bakaleja,uzkandziai
"bon chance, 240 g",bakaleja,uzkandziai
"gaidelis grietinė ir svogūnas grietinės ir svogūnų skonio, 72 g",bakaleja,uzkandziai
"tuc original, 100 g",bakaleja,uzkandziai
"tuc mini, 100 g",bakaleja,uzkandziai
"tuc mini cheese, 100 g",bakaleja,uzkandziai
"gaidelis klasika sūrūs sviesto skonio, 70 g",bakaleja,uzkandziai
"elephant, 80 g",bakaleja,uzkandziai
"elephant, 180 g",bakaleja,uzkandziai
"grenki, 80 g",bakaleja,uzkandziai
"panevėžio plius, 1 kg",bakaleja,cukrus-ir-saldikliai
"ns, 1 kg",bakaleja,cukrus-ir-saldikliai
"iki, 500 g",bakaleja,cukrus-ir-saldikliai
"delika nerafinuotas cukranendrių cukrus, 500 g",bakaleja,cukrus-ir-saldikliai
"iki, 350 g",bakaleja,cukrus-ir-saldikliai
"lietuvos bitininko, 700 g",bakaleja,cukrus-ir-saldikliai
"stevija alvo, 300 g",bakaleja,cukrus-ir-saldikliai
"iki medus, 700 g",bakaleja,cukrus-ir-saldikliai
"korio, 25 g",bakaleja,cukrus-ir-saldikliai
"dan sukker ekologiškas cukrus panevėžio plius, 1 kg",bakaleja,cukrus-ir-saldikliai
"korio, 700 g",bakaleja,cukrus-ir-saldikliai
"bajoriškių, 650 g",bakaleja,cukrus-ir-saldikliai
"reb 600, 60 g",bakaleja,cukrus-ir-saldikliai
"reb 100, 10",bakaleja,cukrus-ir-saldikliai
"barilla spaghetti nr. 5, 500 g",bakaleja,makaronai
"majora farfalle 66, 500 g",bakaleja,makaronai
"barilla, 500 g",bakaleja,makaronai
"majora spaghetti, 500 g",bakaleja,makaronai
"majora fusili, 500 g",bakaleja,makaronai
"barilla piccolini mini farfalle (kaspinėliai), 500 g",bakaleja,makaronai
"presto fusilli, 400 g",bakaleja,makaronai
"la molisana 55 chifferi rigati (rageliai), 500g",bakaleja,makaronai
"radiatori la molisana, 500 g",bakaleja,makaronai
"majora abissine rigate 25, 500 g",bakaleja,makaronai
"presto, 400 g",bakaleja,makaronai
"barilla piccolini mini penne rigate (vamzdeliai), 500 g",bakaleja,makaronai
"al dente, 500 g",bakaleja,makaronai
"la molisana farfalle, 500 g",bakaleja,makaronai
"billa, 500 g",bakaleja,makaronai
"iki fusilli, 500 g",bakaleja,makaronai
"iki spaghetti, 500 g",bakaleja,makaronai
"barilla fettuccine, 500 g.",bakaleja,makaronai
"presto cornetti rigati, 400 g",bakaleja,makaronai
"la molisana gnocchetti, 500 g",bakaleja,makaronai
"iki penne rigate, 500 g",bakaleja,makaronai
"barilla piccolini mini farfalle, 500 g",bakaleja,makaronai
"iki shells, 500 g",bakaleja,makaronai
"presto filini, 400 g",bakaleja,makaronai
"al dente (sraigteliai, be glitimo), 400 g",bakaleja,makaronai
"la molisana fusilli integrali, 500 g",bakaleja,makaronai
"la molisana cannelloni, 250 g",bakaleja,makaronai
"al dente, 400 g",bakaleja,makaronai
"capellini spezzati 58a, 500 g",bakaleja,makaronai
"presto chiffari lisci nr.183, 400 g",bakaleja,makaronai
"dobele conchiglie rustiche, 500 g",bakaleja,makaronai
"casa rinaldi, 500 g",bakaleja,makaronai
"dobele fusilli, 500 g",bakaleja,makaronai
"sam mills, 500 g",bakaleja,makaronai
"iki elbows, 500 g",bakaleja,makaronai
"presto spaghetti nr.7, 400 g",bakaleja,makaronai
"la molisana(kriauklelės), 500 g",bakaleja,makaronai
"ekstra miltai kauno grūdai, 405 d, 1,75 kg",bakaleja,miltai-ir-miltu-misiniai
"karališki, a. r., 405 d, 1,75 kg",bakaleja,miltai-ir-miltu-misiniai
"malsena, a. r., 550 d, 1 kg",bakaleja,miltai-ir-miltu-misiniai
"malsena karališki, a. r., 405 d, 1 kg",bakaleja,miltai-ir-miltu-misiniai
"iki 550 d, 2 kg",bakaleja,miltai-ir-miltu-misiniai
"malsena miltai, 1 kg",bakaleja,miltai-ir-miltu-misiniai
"iki 405 d, 1 kg",bakaleja,miltai-ir-miltu-misiniai
"naturalisimo be glitimo, 900 g",bakaleja,miltai-ir-miltu-misiniai
"malsena, 1,75 kg",bakaleja,miltai-ir-miltu-misiniai
"clever 812 d, 2 kg",bakaleja,miltai-ir-miltu-misiniai
"dobele, 400 g",bakaleja,miltai-ir-miltu-misiniai
"naturalismo, 400 g",bakaleja,miltai-ir-miltu-misiniai
"ekologiškas bulvių krakmolas alojas, 500 g",bakaleja,miltai-ir-miltu-misiniai
"iki 550 d, 1 kg",bakaleja,miltai-ir-miltu-misiniai
"dobele ekstra, 1,75 kg",bakaleja,miltai-ir-miltu-misiniai
"dobele, 450 g",bakaleja,miltai-ir-miltu-misiniai
"šiaulių, 2 kg",bakaleja,miltai-ir-miltu-misiniai
"schar, 500 g",bakaleja,miltai-ir-miltu-misiniai
"beatos virtuvė, 400 g",bakaleja,miltai-ir-miltu-misiniai
"dobele, 508 g",bakaleja,miltai-ir-miltu-misiniai
"biorina, 900 g",bakaleja,miltai-ir-miltu-misiniai
"malsena, 508 g",bakaleja,miltai-ir-miltu-misiniai
"dobele, 2 kg",bakaleja,miltai-ir-miltu-misiniai
"iki, 900 g",bakaleja,miltai-ir-miltu-misiniai
"iki, 700 g",bakaleja,miltai-ir-miltu-misiniai
"iki, 400 g",bakaleja,kruopos
"perlinės kruopos skanėja, 400 g",bakaleja,kruopos
"tyras, 800 g",bakaleja,kruopos
"clever, 800 g",bakaleja,kruopos
"billa bio, 500 g",bakaleja,kruopos
"uldukas, 500 g",bakaleja,kruopos
"kauno grūdai ekstra, 500 g",bakaleja,kruopos
"iki, 800 g",bakaleja,kruopos
"tyras, 500 g",bakaleja,kruopos
"galinta (8x125g), 1 kg",bakaleja,kruopos
"biorina, 500 g",bakaleja,kruopos
"activus, 70 g",bakaleja,kruopos
"old miller, 250 g",bakaleja,kruopos
"clever, 500 g",bakaleja,kruopos
"naturalisimo, 900g",bakaleja,kruopos
"iki ūkis, 250 g",bakaleja,kruopos
"alvo linų sėmenys, 150 g",bakaleja,kruopos
"limor, 800 g",bakaleja,kruopos
"activus & žalgiris grikiai su vištiena ir šitakių grybais, 250g",bakaleja,kruopos
"skanėja, 4 x 125 g",bakaleja,kruopos
galinta auksiniai (4 x 100 g,bakaleja,kruopos
"galinta delicat, 400 g",bakaleja,kruopos
"galinta auksiniai, 800 g",bakaleja,kruopos
"galinta ilgi, 400 g",bakaleja,kruopos
"skanėja thai, 4 x 125 g",bakaleja,kruopos
"himalayan crown, 800 g",bakaleja,kruopos
"riso scotti, 4x 125g",bakaleja,kruopos
"mithas basmati, 1 kg",bakaleja,kruopos
"skanėja, 8 x 125 g",bakaleja,kruopos
"riso scotti, 500 g",bakaleja,kruopos
"basmati galinta iki, 400 g",bakaleja,kruopos
"scotti risotto, 1 kg",bakaleja,kruopos
"clever, 400 g.",bakaleja,kruopos
"riso scotti parboiled, 4 x 125 g",bakaleja,kruopos
"ilgagrūdžiai ryžiai delicat galinta, 800 g",bakaleja,kruopos
"riso scotti, 500 g (4 x 125 g)",bakaleja,kruopos
"billa bio, 1 kg",bakaleja,kruopos
"iki ilgagrūdžiai rudieji ryžiai, 400 g",bakaleja,kruopos
"oho! (trys draugai), 500 g",bakaleja,sausi-pusryciai-dribsniai-ir-javainiu-batoneliai
"oho! wheat with honey, 500 g",bakaleja,sausi-pusryciai-dribsniai-ir-javainiu-batoneliai
"oho! kramsi pagalvėlės su šokolado skonio įdaru, 175 g",bakaleja,sausi-pusryciai-dribsniai-ir-javainiu-batoneliai
"malsena, 1,5 kg",bakaleja,sausi-pusryciai-dribsniai-ir-javainiu-batoneliai
"oho choco rice, 500 g",bakaleja,sausi-pusryciai-dribsniai-ir-javainiu-batoneliai
"tekmar su miško uogomis ir jogurtiniu glaistu, 30 g",bakaleja,sausi-pusryciai-dribsniai-ir-javainiu-batoneliai
"nordic, 500 g",bakaleja,sausi-pusryciai-dribsniai-ir-javainiu-batoneliai
"oho! su sutirštintu pienu happy rings, 175 g",bakaleja,sausi-pusryciai-dribsniai-ir-javainiu-batoneliai
"choca šokoladiniai rutuliukai, 175 g",bakaleja,sausi-pusryciai-dribsniai-ir-javainiu-batoneliai
"corny, 150 g",bakaleja,sausi-pusryciai-dribsniai-ir-javainiu-batoneliai
"galinta ekstra, 500 g",bakaleja,sausi-pusryciai-dribsniai-ir-javainiu-batoneliai
"skanėja su avietėmis, 40 g",bakaleja,sausi-pusryciai-dribsniai-ir-javainiu-batoneliai
"nestle nesquik, 450 g",bakaleja,sausi-pusryciai-dribsniai-ir-javainiu-batoneliai
"nestle cini minis, 375 g",bakaleja,sausi-pusryciai-dribsniai-ir-javainiu-batoneliai
"herkuless su braškėmis, 350 g",bakaleja,sausi-pusryciai-dribsniai-ir-javainiu-batoneliai
"oho! trys draugai, 175 g",bakaleja,sausi-pusryciai-dribsniai-ir-javainiu-batoneliai
"oho! wheat with honey, 150 g",bakaleja,sausi-pusryciai-dribsniai-ir-javainiu-batoneliai
"corny milk, 120 g",bakaleja,sausi-pusryciai-dribsniai-ir-javainiu-batoneliai
"nestle lion, 425 g",bakaleja,sausi-pusryciai-dribsniai-ir-javainiu-batoneliai
"quck&tasty su vyšniomis, 40 g",bakaleja,sausi-pusryciai-dribsniai-ir-javainiu-batoneliai
"oho fruity froops, 150 g",bakaleja,sausi-pusryciai-dribsniai-ir-javainiu-batoneliai
"corny big, 50 g",bakaleja,sausi-pusryciai-dribsniai-ir-javainiu-batoneliai
"sante go on, 50 g",bakaleja,sausi-pusryciai-dribsniai-ir-javainiu-batoneliai
"activus su vištiena, 70 g",bakaleja,sausi-pusryciai-dribsniai-ir-javainiu-batoneliai
"herkuless, 350 g",bakaleja,sausi-pusryciai-dribsniai-ir-javainiu-batoneliai
"nestle cookie crisp, 425 g",bakaleja,sausi-pusryciai-dribsniai-ir-javainiu-batoneliai
"corny big su pieninio šokolado gabaliukais, 50 g",bakaleja,sausi-pusryciai-dribsniai-ir-javainiu-batoneliai
"kellogg's corn flakes, 375 g",bakaleja,sausi-pusryciai-dribsniai-ir-javainiu-batoneliai
"oho! cookies rings, 425 g",bakaleja,sausi-pusryciai-dribsniai-ir-javainiu-batoneliai
"nestle corn flakes, 500 g",bakaleja,sausi-pusryciai-dribsniai-ir-javainiu-batoneliai
"me2u protein coconut, 60 g",bakaleja,sausi-pusryciai-dribsniai-ir-javainiu-batoneliai
"oho caramel&cocoa mix, 500 g",bakaleja,sausi-pusryciai-dribsniai-ir-javainiu-batoneliai
"me2u protein chocolate, 60 g",bakaleja,sausi-pusryciai-dribsniai-ir-javainiu-batoneliai
"auga, 60 g",bakaleja,sausi-pusryciai-dribsniai-ir-javainiu-batoneliai
nestle corn flakes,bakaleja,sausi-pusryciai-dribsniai-ir-javainiu-batoneliai
"nissin demae ramen, 100 g",bakaleja,greitai-paruosiamas-maistas
"maggi, 120 g",bakaleja,greitai-paruosiamas-maistas
"maggi su krapais ir petražol, 12 x 10 g",bakaleja,greitai-paruosiamas-maistas
"sun yan azijietiško stiliaus vištienos skonio, 65 g",bakaleja,greitai-paruosiamas-maistas
"maggi idea spaghetti bolognese, 44 g",bakaleja,greitai-paruosiamas-maistas
"reeva, 60 g",bakaleja,greitai-paruosiamas-maistas
"sun yan aštraus skonio, 65 g",bakaleja,greitai-paruosiamas-maistas
"knorr, 55 g",bakaleja,greitai-paruosiamas-maistas
"sun yan su vištienos skonio sultiniu, 60 g",bakaleja,greitai-paruosiamas-maistas
"maggi, 35 g",bakaleja,greitai-paruosiamas-maistas
"maggi kostilija, 120 g",bakaleja,greitai-paruosiamas-maistas
"gallina blanca su krapais ir petražolėmis 8 kubeliai, 80 g",bakaleja,greitai-paruosiamas-maistas
"knorr, 19 g",bakaleja,greitai-paruosiamas-maistas
"sun yan su jautienos skonio sultiniu, 60 g",bakaleja,greitai-paruosiamas-maistas
"maggi ekologiškas vištienos sultinys, 80 g",bakaleja,greitai-paruosiamas-maistas
"maggi, 12 x 10 g",bakaleja,greitai-paruosiamas-maistas
"maggi 5 minutes su skrebučiais, 14 g",bakaleja,greitai-paruosiamas-maistas
gallina blanca. 12 vnt.,bakaleja,greitai-paruosiamas-maistas
"knorr su kumpiu ir svogūnais, 100 g",bakaleja,greitai-paruosiamas-maistas
"maggi, 14 g",bakaleja,greitai-paruosiamas-maistas
"knorr, 65 g",bakaleja,greitai-paruosiamas-maistas
