name,category,subcategory
"vytinta pjaustyta jautiena basturma, a. r., 60 g",mesa-zuvis-ir-kulinarija,mesos-ir-paukstienos-gaminiai
"vytinta kiaulienos išpjova, nerūš., 250 g",mesa-zuvis-ir-kulinarija,mesos-ir-paukstienos-gaminiai
"vytinta ispaniška dešra su juodaisiais česnakais, nerūš., 200 g",mesa-zuvis-ir-kulinarija,mesos-ir-paukstienos-gaminiai
"vytinta kiaulienos išpjova su madagaskaro pipirais, nerūš., 250 g",mesa-zuvis-ir-kulinarija,mesos-ir-paukstienos-gaminiai
"vytinta kiaulienos išpjova su barbekiu prieskoniais, nerūš., 250 g",mesa-zuvis-ir-kulinarija,mesos-ir-paukstienos-gaminiai
"vytinta ispaniška dešra su žąsų kepenėlėmis, nerūš., 200 g",mesa-zuvis-ir-kulinarija,mesos-ir-paukstienos-gaminiai
"vytinta kiaulienos išpjova su espelette paprikomis, nerūš., 250 g",mesa-zuvis-ir-kulinarija,mesos-ir-paukstienos-gaminiai
"vytinta kiaulienos išpjova su kario prieskoniais, nerūš., 250 g",mesa-zuvis-ir-kulinarija,mesos-ir-paukstienos-gaminiai
"virtos kiaulienos sardelės well done, a. r., 400 g",mesa-zuvis-ir-kulinarija,mesos-ir-paukstienos-gaminiai
"vytintas jautienos batonėlis, a. r., 25 g",mesa-zuvis-ir-kulinarija,mesos-ir-paukstienos-gaminiai
"vytinta teriyaki jautiena, a. r., 40 g",mesa-zuvis-ir-kulinarija,mesos-ir-paukstienos-gaminiai
"vytinta tradicinė jautiena dora, a. r., 40 g",mesa-zuvis-ir-kulinarija,mesos-ir-paukstienos-gaminiai
"vytintas jautienos tradicinis didkepsnis, 100 g",mesa-zuvis-ir-kulinarija,mesos-ir-paukstienos-gaminiai
"vytinta kiauliena, a. r., 70 g",mesa-zuvis-ir-kulinarija,mesos-ir-paukstienos-gaminiai
"vytinta jautiena dora su slyvomis ir aitriosiomis paprikomis, 40 g",mesa-zuvis-ir-kulinarija,mesos-ir-paukstienos-gaminiai
"vytintas jautienos pipirinis didkepsnis dora, a. r., 100 g",mesa-zuvis-ir-kulinarija,mesos-ir-paukstienos-gaminiai
"vytinta jautienos ir avienos dešra sudžiuch, a.r., 70 g",mesa-zuvis-ir-kulinarija,mesos-ir-paukstienos-gaminiai
"šaltai rūkyta kiaulienos šoninė, a. r., 140 g",mesa-zuvis-ir-kulinarija,mesos-ir-paukstienos-gaminiai
"vytinta ispaniška dešra fuetec su pelėsiu, i r., 170 g",mesa-zuvis-ir-kulinarija,mesos-ir-paukstienos-gaminiai
"virta samsono daktariška dešra, a. r., 330 g",mesa-zuvis-ir-kulinarija,mesos-ir-paukstienos-gaminiai
"šaltai rūkytas pjaustytas česnakinis saliamis, ii r., 110 g",mesa-zuvis-ir-kulinarija,mesos-ir-paukstienos-gaminiai
"virtas karališkas kalakutienos kumpis, a. r., 90 g",mesa-zuvis-ir-kulinarija,mesos-ir-paukstienos-gaminiai
"vytinta pjaustyta bernų dešra, a. r., 90 g",mesa-zuvis-ir-kulinarija,mesos-ir-paukstienos-gaminiai
"virtas vištienos krūtinėlės kumpelis, 280 g, 280 g",mesa-zuvis-ir-kulinarija,mesos-ir-paukstienos-gaminiai
"karštai rūkyta klaipėdos kiaulienos nugarinė, a. r., 100 g",mesa-zuvis-ir-kulinarija,mesos-ir-paukstienos-gaminiai
"virtas kalakutienos kumpis, i r., 180 g",mesa-zuvis-ir-kulinarija,mesos-ir-paukstienos-gaminiai
"virta panerio dešra, a. r., 250 g",mesa-zuvis-ir-kulinarija,mesos-ir-paukstienos-gaminiai
"virtos mažylių dešrelės su joduota druska, a. r., 210 g",mesa-zuvis-ir-kulinarija,mesos-ir-paukstienos-gaminiai
"itališkas milano saliamis well done, pjaustytas, a. r., 100 g",mesa-zuvis-ir-kulinarija,mesos-ir-paukstienos-gaminiai
"virtos pieniškos dešrelės kai norisi mėsos, a. r., 280 g",mesa-zuvis-ir-kulinarija,mesos-ir-paukstienos-gaminiai
"vytintas kiaulienos kumpis prosciutto crudo well done, a. r., 80 g",mesa-zuvis-ir-kulinarija,mesos-ir-paukstienos-gaminiai
"karštai rūkytas klaipėdos kiaulienos kumpis, a. r., 100 g",mesa-zuvis-ir-kulinarija,mesos-ir-paukstienos-gaminiai
"karštai rūkytas vilniaus servelatas, a. r., 100 g",mesa-zuvis-ir-kulinarija,mesos-ir-paukstienos-gaminiai
"šaltai rūkyti kiaulienos šoninės kubeliai morliny, 200 g",mesa-zuvis-ir-kulinarija,mesos-ir-paukstienos-gaminiai
"virta mažylių dešra, a. r., 300 g",mesa-zuvis-ir-kulinarija,mesos-ir-paukstienos-gaminiai
"vytinta bernų dešra, a. r., 200 g",mesa-zuvis-ir-kulinarija,mesos-ir-paukstienos-gaminiai
"virtas pjaustytas jautienos kumpis, i r., 90 g",mesa-zuvis-ir-kulinarija,mesos-ir-paukstienos-gaminiai
"keptas kepeninis paštetas, a.r., 180 g",mesa-zuvis-ir-kulinarija,mesos-ir-paukstienos-gaminiai
"virta daktariška ekstra dešra, a. r., 600 g",mesa-zuvis-ir-kulinarija,mesos-ir-paukstienos-gaminiai
"karštai rūkyta kiaulienos filė su kmynais, i r., 90 g",mesa-zuvis-ir-kulinarija,mesos-ir-paukstienos-gaminiai
"šaltai rūkytas švarcvaldo kumpis well done, nerūš., 80 g",mesa-zuvis-ir-kulinarija,mesos-ir-paukstienos-gaminiai
"virtas vištienos šlaunelių mėsos kumpelis, 280 g, 280 g",mesa-zuvis-ir-kulinarija,mesos-ir-paukstienos-gaminiai
"karštai rūkyta biovelos panevėžio filė, i r., 1 kg",mesa-zuvis-ir-kulinarija,mesos-ir-paukstienos-gaminiai
"šaltai rūkytos šoninės kubeliai, a.r., 140 g",mesa-zuvis-ir-kulinarija,mesos-ir-paukstienos-gaminiai
"virtas vištienos kumpis, 90 g",mesa-zuvis-ir-kulinarija,mesos-ir-paukstienos-gaminiai
"virtos pieniškos dešrelės, 250 g, 250 g",mesa-zuvis-ir-kulinarija,mesos-ir-paukstienos-gaminiai
"virtos vaikų dešrelės , a.r., 230 g",mesa-zuvis-ir-kulinarija,mesos-ir-paukstienos-gaminiai
"virtas liežuvio vyniotinis, a. r., 1 kg",mesa-zuvis-ir-kulinarija,mesos-ir-paukstienos-gaminiai
"virta dešra kai norisi mėsos, a. r., 340 g",mesa-zuvis-ir-kulinarija,mesos-ir-paukstienos-gaminiai
"virtos drakoniuko dešrelės, a.r., 200 g",mesa-zuvis-ir-kulinarija,mesos-ir-paukstienos-gaminiai
"karštai rūkyta šoninė well done, 100g",mesa-zuvis-ir-kulinarija,mesos-ir-paukstienos-gaminiai
"virtos rūkytos kiaul. ir višt. dešrelės berlinki, ii r., 250 g",mesa-zuvis-ir-kulinarija,mesos-ir-paukstienos-gaminiai
"virtos biovelos pieniškos dešrelės, a. r., 260 g",mesa-zuvis-ir-kulinarija,mesos-ir-paukstienos-gaminiai
"karštai rūkyta dešra biovela ekstra saliamis, a. r., 200 g",mesa-zuvis-ir-kulinarija,mesos-ir-paukstienos-gaminiai
"k. rūkytos dešrelės tarczynski kabanosi su vištiena, iir., 105 g",mesa-zuvis-ir-kulinarija,mesos-ir-paukstienos-gaminiai
"šaltai rūkyta bajorų šoninė, pjaustyta griežinėliais, 120 g",mesa-zuvis-ir-kulinarija,mesos-ir-paukstienos-gaminiai
"sterilizuotas giminių paštetas, a. r., 120 g",mesa-zuvis-ir-kulinarija,mesos-ir-paukstienos-gaminiai
"virta daktariška premium dešra, a. r., 600 g",mesa-zuvis-ir-kulinarija,mesos-ir-paukstienos-gaminiai
"karštai rūkyti vištų ketvirčiai pormet, i r., 1 kg",mesa-zuvis-ir-kulinarija,mesos-ir-paukstienos-gaminiai
"virtos klaipėdos pieniškos dešrelės, a. r., 300 g",mesa-zuvis-ir-kulinarija,mesos-ir-paukstienos-gaminiai
"karštai rūkyta kalakutienos krūtinėlė well done, a. r., 100 g",mesa-zuvis-ir-kulinarija,mesos-ir-paukstienos-gaminiai
"virtos jautienos dešrelės kai norisi mėsos, a. r., 280 g",mesa-zuvis-ir-kulinarija,mesos-ir-paukstienos-gaminiai
"virtos mažylių dešrelės su kalakutiena ir jod. druska,a.r., 210 g",mesa-zuvis-ir-kulinarija,mesos-ir-paukstienos-gaminiai
"virta samsono daktariška dešra, a.r., 600 g",mesa-zuvis-ir-kulinarija,mesos-ir-paukstienos-gaminiai
"karštai rūkytos medžiotojų dešrelės biovela, a. r., 580 g",mesa-zuvis-ir-kulinarija,mesos-ir-paukstienos-gaminiai
"virtos vištienos dešrelės vaikams berlinki, a. r., 130 g",mesa-zuvis-ir-kulinarija,mesos-ir-paukstienos-gaminiai
"virta kiaulienos dešra well done, a. r., 200 g",mesa-zuvis-ir-kulinarija,mesos-ir-paukstienos-gaminiai
"karštai rūkytas giminių saliamis (griežinėliai), i r., 180 g",mesa-zuvis-ir-kulinarija,mesos-ir-paukstienos-gaminiai
"karštai rūkytas giminių servelatas, a. r., 200 g",mesa-zuvis-ir-kulinarija,mesos-ir-paukstienos-gaminiai
"karštai rūkytos samsono medžiotojų dešrelės, a. r., 200 g",mesa-zuvis-ir-kulinarija,mesos-ir-paukstienos-gaminiai
"karštai rūkyta voila kalakutų krūtinėlių filė, a. r., 120 g",mesa-zuvis-ir-kulinarija,mesos-ir-paukstienos-gaminiai
"šaltai rūkyta pjaustyta pirklių dešra, a. r., 100 g",mesa-zuvis-ir-kulinarija,mesos-ir-paukstienos-gaminiai
"karštai rūkytas giminių saliamis (griežinėliai), i r., 100 g",mesa-zuvis-ir-kulinarija,mesos-ir-paukstienos-gaminiai
"virtas bajorų paštetas, a.r., 270 g",mesa-zuvis-ir-kulinarija,mesos-ir-paukstienos-gaminiai
"virtos kepamosios klasikinės dešrelės, 270 g",mesa-zuvis-ir-kulinarija,mesos-ir-paukstienos-gaminiai
"karštai rūkytos viščiukų broilerių blauzdelės su kmynais, 400 g",mesa-zuvis-ir-kulinarija,mesos-ir-paukstienos-gaminiai
"kepti vištienos filė kepsneliai, atvėsinti, 250 g",mesa-zuvis-ir-kulinarija,mesos-ir-paukstienos-gaminiai
"virtos vištienos dešrainių dešrelės hot dog, i r., 910 g",mesa-zuvis-ir-kulinarija,mesos-ir-paukstienos-gaminiai
"karštai rūkyta pjaustyta krokuvos dešra biovela, i r., 180 g",mesa-zuvis-ir-kulinarija,mesos-ir-paukstienos-gaminiai
"atšaldyti vištienos kepsneliai heat & eat, a. r., 350 g",mesa-zuvis-ir-kulinarija,mesos-ir-paukstienos-gaminiai
"virta samsono panerio dešra, a. r., 330 g",mesa-zuvis-ir-kulinarija,mesos-ir-paukstienos-gaminiai
"frankfurto vištienos filė dešrelės, ii r., 180 g",mesa-zuvis-ir-kulinarija,mesos-ir-paukstienos-gaminiai
"šaltai rūkyta kiaulienos nugarinė, pjaustyta, a.r., 100 g",mesa-zuvis-ir-kulinarija,mesos-ir-paukstienos-gaminiai
"virtos dešrelės jokių pridėtinių e su vitaminu d, a. r., 210 g",mesa-zuvis-ir-kulinarija,mesos-ir-paukstienos-gaminiai
"vytintos dešrelės stix salamini original, a. r., 80 g",mesa-zuvis-ir-kulinarija,mesos-ir-paukstienos-gaminiai
"karštai rūkytas saliamis well done, a. r., 200 g",mesa-zuvis-ir-kulinarija,mesos-ir-paukstienos-gaminiai
"karštai rūkytos dešrelės tarczynski kabanosi su sūriu, ii r., 105 g",mesa-zuvis-ir-kulinarija,mesos-ir-paukstienos-gaminiai
"virta daktariška dešra, a. r., 160 g",mesa-zuvis-ir-kulinarija,mesos-ir-paukstienos-gaminiai
"karštai rūkyta burgundiška kiaulienos filė, i r., 1 kg",mesa-zuvis-ir-kulinarija,mesos-ir-paukstienos-gaminiai
"virta daktariška gaspadoriaus dešra, a.r., 580 g",mesa-zuvis-ir-kulinarija,mesos-ir-paukstienos-gaminiai
"virta krekenavos daktariška dešra, a. r., 320 g",mesa-zuvis-ir-kulinarija,mesos-ir-paukstienos-gaminiai
"virtas pjaustytas forminis kumpis well done, a. r., 200 g",mesa-zuvis-ir-kulinarija,mesos-ir-paukstienos-gaminiai
"kepamosios bratwurst dešrelės, 330 g",mesa-zuvis-ir-kulinarija,mesos-ir-paukstienos-gaminiai
"virtas mažylių kepeninis paštetas su joduota druska, a. r., 150 g",mesa-zuvis-ir-kulinarija,mesos-ir-paukstienos-gaminiai
"šaltai rūkyta sodžiaus kiaulienos šoninė, a. r., 1 kg",mesa-zuvis-ir-kulinarija,mesos-ir-paukstienos-gaminiai
"virtas karališkas kiaulienos kumpis, a. r., 90 g",mesa-zuvis-ir-kulinarija,mesos-ir-paukstienos-gaminiai
"virta dešra pormet, ii r., 1 kg",mesa-zuvis-ir-kulinarija,mesos-ir-paukstienos-gaminiai
"k. r. dešrelės tarczynski kabanosi su kiauliena, ii r., 105 g",mesa-zuvis-ir-kulinarija,mesos-ir-paukstienos-gaminiai
"karštai rūkytos medžiotojų dešrelės be antibiotikų, a. r., 250 g",mesa-zuvis-ir-kulinarija,mesos-ir-paukstienos-gaminiai
"virtas klasikinis kiaulienos kumpis, i r., 90 g",mesa-zuvis-ir-kulinarija,mesos-ir-paukstienos-gaminiai
"vytintos dešrelės stix salamini original, a. r., 190 g",mesa-zuvis-ir-kulinarija,mesos-ir-paukstienos-gaminiai
"klasikinės virtos kepamosios višt. dešrelės well done, a. r., 270 g",mesa-zuvis-ir-kulinarija,mesos-ir-paukstienos-gaminiai
"karštai rūkyta pjaustyta klaipėdos kiaulienos šoninė, a. r., 130 g",mesa-zuvis-ir-kulinarija,mesos-ir-paukstienos-gaminiai
"vytintas kumpis serrano, i r., 220 g",mesa-zuvis-ir-kulinarija,mesos-ir-paukstienos-gaminiai
"virtos dešrainių dešrelės pormet, i r., 650 g",mesa-zuvis-ir-kulinarija,mesos-ir-paukstienos-gaminiai
"pjaustyta šaltai rūkyta kiaulienos nugarinė well done, a. r., 100 g",mesa-zuvis-ir-kulinarija,mesos-ir-paukstienos-gaminiai
"virta bajorų dešra, a. r., 400 g",mesa-zuvis-ir-kulinarija,mesos-ir-paukstienos-gaminiai
"karštai rūkytos dešrelės biovela, i r., 570 g",mesa-zuvis-ir-kulinarija,mesos-ir-paukstienos-gaminiai
"virtos pieniškos dešrelės well done, a. r., 260 g",mesa-zuvis-ir-kulinarija,mesos-ir-paukstienos-gaminiai
"kepti mažylių vištienos filė kepsneliai džiūvėsėliuose, 300 g",mesa-zuvis-ir-kulinarija,mesos-ir-paukstienos-gaminiai
"virtos vilniaus ekstra pieniškos dešrelės, a. r., 260 g",mesa-zuvis-ir-kulinarija,mesos-ir-paukstienos-gaminiai
"vytintas itališkas saliamis milano, pjaustytas, nerūš., 80 g",mesa-zuvis-ir-kulinarija,mesos-ir-paukstienos-gaminiai
"garuose virtas kiaulienos kumpis pormet, i r., 100 g",mesa-zuvis-ir-kulinarija,mesos-ir-paukstienos-gaminiai
"karštai rūkytas bajorų saliamis, vakuumuotas, a. r., 400 g",mesa-zuvis-ir-kulinarija,mesos-ir-paukstienos-gaminiai
"ančių kepenėlių paštetas, i r., 200 g",mesa-zuvis-ir-kulinarija,mesos-ir-paukstienos-gaminiai
"virta dešra kai norisi mėsos griežinėliais, a.r., 190 g",mesa-zuvis-ir-kulinarija,mesos-ir-paukstienos-gaminiai
"virta utenos daktariška dešra, a. r., 250 g",mesa-zuvis-ir-kulinarija,mesos-ir-paukstienos-gaminiai
"karštai rūkytas vilniaus servelatas, a. r., 280 g",mesa-zuvis-ir-kulinarija,mesos-ir-paukstienos-gaminiai
"virta daktariška dešra, 300 g, 300 g",mesa-zuvis-ir-kulinarija,mesos-ir-paukstienos-gaminiai
"mažai rūkyta giminių kiaulienos filė, a. r., 90 g",mesa-zuvis-ir-kulinarija,mesos-ir-paukstienos-gaminiai
"karštai rūkyta vištienos krūtinėlė, a. r., 1 kg",mesa-zuvis-ir-kulinarija,mesos-ir-paukstienos-gaminiai
"virta vaikų dešra, a. r., 250 g",mesa-zuvis-ir-kulinarija,mesos-ir-paukstienos-gaminiai
"karštai rūkyta krokuvos dešra klaipėdos maistas, i r., 400 g",mesa-zuvis-ir-kulinarija,mesos-ir-paukstienos-gaminiai
"virtos kepamosios kiaulienos dešrelės bratwurst, 300 g",mesa-zuvis-ir-kulinarija,mesos-ir-paukstienos-gaminiai
"vytinta ispaniška dešra fuet su pelėsiu well done, i r., 150 g",mesa-zuvis-ir-kulinarija,mesos-ir-paukstienos-gaminiai
"šaltai rūkytas pjaustytas juodasis kumpis, a. r., 110 g",mesa-zuvis-ir-kulinarija,mesos-ir-paukstienos-gaminiai
"karštai rūkytos kabanossi lazdelės, 300 g, 300 g",mesa-zuvis-ir-kulinarija,mesos-ir-paukstienos-gaminiai
"vytinta kleboniška močiutės dešra, a. r., 200 g",mesa-zuvis-ir-kulinarija,mesos-ir-paukstienos-gaminiai
"karštai rūkytas saliamis biovela, i r., 280 g",mesa-zuvis-ir-kulinarija,mesos-ir-paukstienos-gaminiai
"karštai rūkytas samsono servelatas, a. r., 220 g",mesa-zuvis-ir-kulinarija,mesos-ir-paukstienos-gaminiai
"vytinta jautienos bernų dešra, a. r., 200 g",mesa-zuvis-ir-kulinarija,mesos-ir-paukstienos-gaminiai
"pjaustytas kiaulienos saliamis pormet, nerūš., 100 g",mesa-zuvis-ir-kulinarija,mesos-ir-paukstienos-gaminiai
"virta karštų sumuštinių dešra be antibiotikų, a. r., 300 g",mesa-zuvis-ir-kulinarija,mesos-ir-paukstienos-gaminiai
"karštai rūkyta kiaulienos šoninė, a. r., 1 kg",mesa-zuvis-ir-kulinarija,mesos-ir-paukstienos-gaminiai
"virtos kepamosios dešrelės su džiovintais pomidorais, 270 g",mesa-zuvis-ir-kulinarija,mesos-ir-paukstienos-gaminiai
"vytinta mindaugo dešra, a. r., 200 g",mesa-zuvis-ir-kulinarija,mesos-ir-paukstienos-gaminiai
"kiaulių liežuvių ir ausų vyniotinis, a. r., 350 g",mesa-zuvis-ir-kulinarija,mesos-ir-paukstienos-gaminiai
"virtos klaipėdos ekstra dešrelės, a.r., 300 g",mesa-zuvis-ir-kulinarija,mesos-ir-paukstienos-gaminiai
"frankfurto kiaulienos kumpio dešrelės tarczynski, ii r., 220 g",mesa-zuvis-ir-kulinarija,mesos-ir-paukstienos-gaminiai
"karštai rūkyta kiaulienos nugarinė pormet, i r., 1 kg",mesa-zuvis-ir-kulinarija,mesos-ir-paukstienos-gaminiai
"virtos kepamosios višt. dešrelės su sūriu well done, a. r., 270 g",mesa-zuvis-ir-kulinarija,mesos-ir-paukstienos-gaminiai
"virtos pieniškos dešrelės jokių pridėtinių e, 210 g",mesa-zuvis-ir-kulinarija,mesos-ir-paukstienos-gaminiai
"šaltai rūkyta krekenavos skilandinė dešra, a. r., 350 g",mesa-zuvis-ir-kulinarija,mesos-ir-paukstienos-gaminiai
"sterilizuotas biovelos klasikinis paštetas, a. r., 150 g",mesa-zuvis-ir-kulinarija,mesos-ir-paukstienos-gaminiai
"virta kumpinė samsono dešra, a. r., 350 g",mesa-zuvis-ir-kulinarija,mesos-ir-paukstienos-gaminiai
"karštai rūkyta klaipėdos kiaulienos sprandinė, 100 g",mesa-zuvis-ir-kulinarija,mesos-ir-paukstienos-gaminiai
"v. r. karkų vyniotinis rokiškio mėsinė, i r., 1 kg",mesa-zuvis-ir-kulinarija,mesos-ir-paukstienos-gaminiai
"karštai rūkyta krokuvos dešra biovela, i r., 400 g",mesa-zuvis-ir-kulinarija,mesos-ir-paukstienos-gaminiai
"virta panerio dešra, a. r., 300 g",mesa-zuvis-ir-kulinarija,mesos-ir-paukstienos-gaminiai
"virta daktariška dešra su kumpiu, a. r., 500 g",mesa-zuvis-ir-kulinarija,mesos-ir-paukstienos-gaminiai
"virta samsoniukų dešra, a. r., 300 g",mesa-zuvis-ir-kulinarija,mesos-ir-paukstienos-gaminiai
"sterilizuotas biovelos paštetas su grybais, a. r., 150 g",mesa-zuvis-ir-kulinarija,mesos-ir-paukstienos-gaminiai
"pjaustytas vytintas kumpis serrano espana, a. r., 80 g",mesa-zuvis-ir-kulinarija,mesos-ir-paukstienos-gaminiai
"keptas forminis višt. kumpelis čyzas su česnakais ir kmynais, 400 g",mesa-zuvis-ir-kulinarija,mesos-ir-paukstienos-gaminiai
"karštai rūkytos dešrelės pormet, i r., 350 g",mesa-zuvis-ir-kulinarija,mesos-ir-paukstienos-gaminiai
"vytinta gaspadoriaus dešra, a. r., 200 g",mesa-zuvis-ir-kulinarija,mesos-ir-paukstienos-gaminiai
"vytinta sausai sūdyta kleboniška nugarinė, pjaustyta, a. r., 100 g",mesa-zuvis-ir-kulinarija,mesos-ir-paukstienos-gaminiai
"karštai rūkytas servelatas kai norisi mėsos, a. r., 400 g",mesa-zuvis-ir-kulinarija,mesos-ir-paukstienos-gaminiai
"vištienos šniceliai, a. r., 180 g",mesa-zuvis-ir-kulinarija,mesos-ir-paukstienos-gaminiai
"vytinta kalakutiena the meat makers, aukščiausia rūšis, 40 g",mesa-zuvis-ir-kulinarija,mesos-ir-paukstienos-gaminiai
"virta daktariška tigriuko dešra, 300 g",mesa-zuvis-ir-kulinarija,mesos-ir-paukstienos-gaminiai
"virta daktariška ekstra dešra, a.r., 600 g",mesa-zuvis-ir-kulinarija,mesos-ir-paukstienos-gaminiai
"keptas dvaro kumpis, 1 kg",mesa-zuvis-ir-kulinarija,mesos-ir-paukstienos-gaminiai
"vytintos dešrelės stix salamini pistachio, a. r., 80 g",mesa-zuvis-ir-kulinarija,mesos-ir-paukstienos-gaminiai
"šaltai rūkytas bajorų saliamis griežinėliais, a. r., 90 g",mesa-zuvis-ir-kulinarija,mesos-ir-paukstienos-gaminiai
"karštai rūkyta kalakutų krūtinėlių filė, a. r., 1 kg",mesa-zuvis-ir-kulinarija,mesos-ir-paukstienos-gaminiai
"kepamosios vištienos dešrelės heat & eat su mocarela, i r., 270 g",mesa-zuvis-ir-kulinarija,mesos-ir-paukstienos-gaminiai
"virtos dešrelės pagaminta be konservantų, a. r., 240 g",mesa-zuvis-ir-kulinarija,mesos-ir-paukstienos-gaminiai
"virt.samsono senov.dakt.dešr,a.r, 300 g",mesa-zuvis-ir-kulinarija,mesos-ir-paukstienos-gaminiai
"drakoniuko mini kijevo kotletai su sūrio ir sviesto įdaru, 300 g",mesa-zuvis-ir-kulinarija,mesos-ir-paukstienos-gaminiai
"karštai rūkytos višč. broil.blauzdelės be sąnarių su kmynais, 400 g",mesa-zuvis-ir-kulinarija,mesos-ir-paukstienos-gaminiai
"virta krekenavos ekstra dešra su lašinukais, a. r., 320 g",mesa-zuvis-ir-kulinarija,mesos-ir-paukstienos-gaminiai
"šaltai rūkyta kermošiaus nugarinė, 1 kg",mesa-zuvis-ir-kulinarija,mesos-ir-paukstienos-gaminiai
"vytintas ispan. kumpis serrano well done, pjaust., nerūš., 500 g",mesa-zuvis-ir-kulinarija,mesos-ir-paukstienos-gaminiai
"kalakutienos paštetas argeta, 95 g",mesa-zuvis-ir-kulinarija,mesos-ir-paukstienos-gaminiai
"karštai rūkyti viščiukų sparnelių peteliai su kmynais, a. r., 300 g",mesa-zuvis-ir-kulinarija,mesos-ir-paukstienos-gaminiai
"virtas bajorų kiaulienos kepenų slėgtainis, a. r., 1 kg",mesa-zuvis-ir-kulinarija,mesos-ir-paukstienos-gaminiai
"virtos lietuviškos sardelės, a. r., 1 kg",mesa-zuvis-ir-kulinarija,mesos-ir-paukstienos-gaminiai
"vytintas bajorų kumpis krekenava, a.r., 1 kg",mesa-zuvis-ir-kulinarija,mesos-ir-paukstienos-gaminiai
"vištienos vyniotinis su spanguolėmis, a. r., 1 kg",mesa-zuvis-ir-kulinarija,mesos-ir-paukstienos-gaminiai
"virtos vištienos dešrainių dešrelės hot-dog su sūriu 800 g., 0.8 vnt.",mesa-zuvis-ir-kulinarija,mesos-ir-paukstienos-gaminiai
"vytinta jautiena original, a. r., 40 g",mesa-zuvis-ir-kulinarija,mesos-ir-paukstienos-gaminiai
"virtos rokiškio sardelės ekstra, a.r., 500 g",mesa-zuvis-ir-kulinarija,mesos-ir-paukstienos-gaminiai
"kiaulių taukai, 200 g",mesa-zuvis-ir-kulinarija,mesos-ir-paukstienos-gaminiai
"vytinta bernų dešra su baravykais, a. r., 200 g",mesa-zuvis-ir-kulinarija,mesos-ir-paukstienos-gaminiai
"virtas kiaulių kepenų paštetas pormet, ir., 120 g",mesa-zuvis-ir-kulinarija,mesos-ir-paukstienos-gaminiai
"virta rūkyta bajorų kumpinė dešra vakuume, a. r., 400 g",mesa-zuvis-ir-kulinarija,mesos-ir-paukstienos-gaminiai
"vytinta kleboniška kumpinė skilandinė dešra, a. r., 90 g",mesa-zuvis-ir-kulinarija,mesos-ir-paukstienos-gaminiai
